ts,service,score_iforest,score_ocsvm,score_autoenc,score_ensemble,alert,action,true_anomaly,iforest_before,ocsvm_before,autoenc_before,iforest_after,ocsvm_after,autoenc_after,pred_before,pred_after
2025-11-10 09:22:00,loan-eligibility,0.3005600464220583,0.2989720662105026,0.1738940295515433,0.257808714061368,0,notify_only,0,0.4305585517935595,0.3260922592459245,0.5099832266052388,0.7462672979625754,0.7617117877742637,0.9084464199903021,0,1
2025-11-10 09:22:00,account-summary,0.1457036968085233,0.2981509957877594,0.0539896368427726,0.1659481098130184,0,notify_only,0,0.6116497516850004,0.5506285700300492,0.6562294132488892,0.7215187945735682,0.5866927017180017,0.6360303872275301,0,1
2025-11-10 09:23:00,credit-card-auth,0.277770682933442,0.6368874133356074,0.0732397013693698,0.329299265879473,0,notify_only,0,0.49458356281269006,0.27217517940261693,0.6701731761107075,0.6712522185841903,0.6608224770910349,0.7298737130836234,0,0
2025-11-10 09:23:00,payments-gateway,0.2988750016614772,0.4913891813031507,0.1764144582699884,0.3222262137448721,0,notify_only,0,0.7235242088990034,0.6855435974979308,0.4188165563287527,0.7993267179343195,0.6869978549618394,0.8249920284364709,1,1
2025-11-10 09:23:00,fraud-detection,0.1437488896987064,0.6089124437081808,0.2035052190379771,0.318722184148288,0,notify_only,0,0.5042050537344397,0.3698085689426317,0.5679060350585488,0.729168605445018,0.6385508095710959,0.7399114779198723,0,1
2025-11-10 09:23:00,loan-eligibility,0.2588569599115064,0.521794326617655,0.1015365453056496,0.2940626106116037,0,notify_only,0,0.3998964125643466,0.2623999410319897,0.5931852780373104,0.7479964642460093,0.7949157424033214,0.7370191843283099,0,1
2025-11-10 09:23:00,account-summary,0.1926450028069224,0.3386178589526272,0.1050796515407456,0.2121141711000984,0,notify_only,0,0.5556691477398048,0.795262283677814,0.7374059882469838,0.7613369200281501,0.7430670014797848,0.8945363156287507,0,1
2025-11-10 09:24:00,credit-card-auth,0.3098360947172749,0.5776243477897679,0.2469663489352915,0.3781422638141115,0,notify_only,0,0.6656045185217266,0.24291488467890548,0.608041366826523,0.7241906838281355,0.7045387697001868,0.9442864791810898,0,1
2025-11-10 09:24:00,payments-gateway,0.3322999647312263,0.4514676231086262,0.1191294377884753,0.3009656752094426,0,notify_only,0,0.5350528455073565,0.7361704311817993,0.6726452118696362,0.7257898960303335,0.7825952947231889,0.8650707192100621,0,1
2025-11-10 09:24:00,fraud-detection,0.1844934235166373,0.4522456567315996,0.11974139415514,0.2521601581344589,0,notify_only,0,0.4413828223070057,0.3837693416842777,0.3182206637599912,0.7293650417005068,0.8634304299718726,0.7447025954926385,0,1
2025-11-10 09:24:00,loan-eligibility,0.3118382537407965,0.3728773654094386,0.0,0.2282385397167451,0,notify_only,0,0.2992181880839588,0.48771007840401703,0.6034029053511257,0.8900954488910229,0.7345648226211263,0.7589894381024318,0,1
2025-11-10 09:24:00,account-summary,0.1686496588997362,0.2864235970667035,0.0610063722373442,0.1720265427345947,0,notify_only,0,0.13907690630447678,0.6911236548807642,0.4374504147927474,0.5463530230297755,0.7761969541290479,0.7693440399978244,0,1
2025-11-10 09:25:00,credit-card-auth,0.2668869295984708,0.4212527929741987,0.2125311757597214,0.3002236327774636,0,notify_only,0,0.40063405816098896,0.544368753710339,0.5546097593502772,0.7918856334429691,0.7865481843512667,0.7448011204104272,0,1
2025-11-10 09:25:00,payments-gateway,0.3245221931114527,0.5373860578497062,0.175950759125148,0.3459530033621023,0,notify_only,0,0.7588505112132004,0.48503658154191115,0.44616514340062746,0.6613534082066127,0.95130583467261,0.9898227288672224,0,1
2025-11-10 09:25:00,fraud-detection,0.2094098439698249,0.3738634731582365,0.0908446573500535,0.224705991492705,0,notify_only,0,0.5738475835158605,0.5473032858186604,0.4447527329200905,0.6135025204032765,0.7213696891953914,0.713981036557763,0,1
2025-11-10 09:25:00,loan-eligibility,0.2345183678151015,0.4606839542194029,0.1153868953006033,0.2701964057783693,0,notify_only,0,0.6425272312417959,0.3226956929444105,0.5042980811490502,0.7490098141658046,0.6846148927136559,0.7552316737980559,0,1
2025-11-10 09:25:00,account-summary,0.1396418436639568,0.3492650008173817,0.1389274163504351,0.2092780869439245,0,notify_only,0,0.3293642793345761,0.35409003484153784,0.8276017077223721,0.726960041834223,0.6994425612861057,0.7538464452386467,0,1
2025-11-10 09:26:00,credit-card-auth,0.2638330792864551,0.4348717131238139,0.0382642152453691,0.2456563358852127,0,notify_only,0,0.6121999757425456,0.5564912267503523,0.6183672220442568,0.6922612889720899,0.9356943782353905,0.7959893113492791,0,1
2025-11-10 09:26:00,payments-gateway,0.3162840043625086,0.4995347920361166,0.1443941356969056,0.3200709773651769,0,notify_only,1,0.7220703861202719,0.5473869374642087,0.423876341404821,0.7324410476218668,0.8123462370674029,0.6524537009974694,0,1
2025-11-10 09:26:00,fraud-detection,0.2901947191487648,0.6017608907592843,0.0239847702001325,0.3053134600360606,0,notify_only,0,0.5393953347570416,0.5539480683253575,0.7227148482391378,0.8141441037551165,0.8825735535606206,0.8005667812408733,0,1
2025-11-10 09:26:00,loan-eligibility,0.2822732404771979,0.5079390892894395,0.1791090208462485,0.323107116870962,0,notify_only,0,0.6155061353738602,0.5145457927595751,0.5010557542297464,0.6898069008836434,0.7715503246616486,0.7900015955643308,0,1
2025-11-10 09:26:00,account-summary,0.1490007608430824,0.3029856740937627,0.1197725380789345,0.1905863243385932,0,notify_only,0,0.7349962539871481,0.36520137161581845,0.654345182150699,0.9333051075785342,0.6530193831738496,0.8083846519966776,0,1
2025-11-10 09:27:00,credit-card-auth,0.2826787374745325,0.4566813076028277,0.0627176723379451,0.2673592391384351,0,notify_only,0,0.5768587130284878,0.3618605181125402,0.4493542030527257,0.842687748075998,0.8213398464127739,0.6861319040934564,0,1
2025-11-10 09:27:00,payments-gateway,0.3266885363731394,0.6056074127070618,0.090192045767951,0.3408293316160507,0,notify_only,1,0.7308902781028886,0.5786652759479474,0.5354728100336182,0.724302131169734,0.7794556846749704,0.7010211218632593,0,1
2025-11-10 09:27:00,fraud-detection,0.2346190383709709,0.6263916352174711,0.0696621794363359,0.3102242843415926,0,notify_only,0,0.6774495247703318,0.593979712494195,0.5210332276470284,0.7724077163868075,0.7423499340123083,0.7169890526275772,0,1
2025-11-10 09:27:00,loan-eligibility,0.3035041563727634,0.4218720878397228,0.0818522519520679,0.2690761653881847,0,notify_only,0,0.413471663591624,0.6577791451944727,0.7655078719207558,0.7473369467954469,0.7572973640163552,0.7979027242707116,0,1
2025-11-10 09:27:00,account-summary,0.289189685106496,0.2847774126774489,0.0,0.1913223659279816,0,notify_only,0,0.420406034330008,0.5302702814889411,1.0,0.6748280640161952,0.6978373516330405,0.9073280653211905,0,1
2025-11-10 09:28:00,credit-card-auth,0.1977503930681496,0.531497806047364,0.1113976585078482,0.2802152858744539,0,notify_only,0,0.5482935736788823,0.23397407730823155,0.5997227748124757,0.6831582805249753,0.7555592918036176,0.7101819693201079,0,1
2025-11-10 09:28:00,payments-gateway,0.2825561875755682,0.5427851881433223,0.2252825686089446,0.3502079814426117,0,notify_only,0,0.5174793579168695,0.4984901101394256,0.47923200384826964,0.7461303563273377,0.8070568022349879,0.8403816903475454,0,1
2025-11-10 09:28:00,fraud-detection,0.2133964878377066,0.5874891573546969,0.1465245219708993,0.3158033890544343,0,notify_only,1,0.46015146004285606,0.2563001851073284,0.46263823791291275,0.9117558438530592,0.6823920940627304,0.8941285610004974,0,1
2025-11-10 09:28:00,loan-eligibility,0.2916647766454784,0.4077245080652459,0.0670904597330289,0.2554932481479178,0,notify_only,0,0.691000810128508,0.5311484981950442,0.721001070937289,0.6768388285547617,0.7616910605671007,0.7579472521611219,0,1
2025-11-10 09:28:00,account-summary,0.1941790679192086,0.3450568934781223,0.1275122264095351,0.222249395935622,0,notify_only,0,0.4524368220675977,0.6709035780425407,0.5341288067802785,0.7264642538661705,0.6230032641867187,0.6636714891929412,0,1
2025-11-10 09:29:00,credit-card-auth,0.2241303800267921,0.3990458335869991,0.1190981872931544,0.2474248003023152,0,notify_only,0,0.43700258847299417,0.45050173669508875,0.610288227239336,0.8551826838154646,0.9238668598466019,0.8860074646943924,0,1
2025-11-10 09:29:00,payments-gateway,0.2727111099914665,0.5356437095043356,0.0,0.2694516064986007,0,notify_only,0,0.7962848904597801,0.4113966110799876,0.8320563026977226,0.7489123316684081,0.8020572311398062,0.9149173559836973,0,1
2025-11-10 09:29:00,fraud-detection,0.1728618179535553,0.5267948293092297,0.1320029211117504,0.2772198561248452,0,notify_only,0,0.4679268337562983,0.6687871070512229,0.6488248166130345,0.5939089124654153,0.7261296758936364,0.6941600178928958,0,1
2025-11-10 09:29:00,loan-eligibility,0.2236235408980444,0.4687435522955779,0.0561974028753838,0.2495214986896687,0,notify_only,0,0.4455484334933246,0.19793600616586376,0.4870692424336803,0.7142569283943837,0.6881854554239186,0.7520480528173393,0,1
2025-11-10 09:29:00,account-summary,0.2361574802922349,0.3144976416168241,0.1388675556538305,0.2298408925209631,0,notify_only,0,0.6615260032829997,0.5065154225338694,0.6585930332241244,0.9598923975984117,0.8044407579629004,0.7270176140630068,0,1
2025-11-10 09:30:00,credit-card-auth,0.2537861288090653,0.3913636013865722,0.1287717495558445,0.2579738265838274,0,notify_only,0,0.6143721415257579,0.48379391125467625,0.4866199997676916,0.5067721893070929,0.838973727414283,0.8292382153562938,0,1
2025-11-10 09:30:00,payments-gateway,0.3229851753269931,0.4360109340397158,0.0455056516390856,0.2681672536685982,0,notify_only,0,0.5568715748309758,0.4518688703954321,0.6432482311741905,1.0,0.9368729862023107,0.7287011931576741,0,1
2025-11-10 09:30:00,fraud-detection,0.2317387885085634,0.579248038060671,0.0019884538112951,0.2709917601268432,0,notify_only,0,0.4613754404625586,0.8053300803046759,0.6771588785678233,0.7279348735255249,0.8642457108165968,0.6020042598957945,0,1
2025-11-10 09:30:00,loan-eligibility,0.203604995034715,0.3931020849541493,0.0112847035540789,0.2026639278476477,0,notify_only,0,0.6320638915693501,0.5574071169237471,0.5001750566881162,0.7925297726543814,0.7269984678445426,0.8817694141394283,0,1
2025-11-10 09:30:00,account-summary,0.125489693920394,0.2675433654590328,0.0735183318043651,0.1555171303945973,0,notify_only,0,0.5599325089861918,0.6019120342796911,0.421995545306514,0.7199036448568401,0.8436763119142698,0.8668829753482932,0,1
2025-11-10 09:31:00,credit-card-auth,0.2595974266776776,0.5374242710023311,0.148884988250205,0.3153022286434046,0,notify_only,0,0.5861831091178877,0.473370215205877,0.3233103906348703,0.5774376042879746,0.8350272076139866,0.7938570093012355,0,1
2025-11-10 09:31:00,payments-gateway,0.2592252682090463,0.5248505326483726,0.1467611940591027,0.3102789983055072,0,notify_only,0,0.3964291181606855,0.43491693305237017,0.5785466743940296,0.5693611722135061,0.704731129331732,0.677650396183828,0,1
2025-11-10 09:31:00,fraud-detection,0.2151535094233168,0.5048294905729804,0.052546122518509,0.2575097075049354,0,notify_only,0,0.8598331180850183,0.34131043159463825,0.29870925078091515,0.7549670270060689,0.5859173623736876,0.6909730725840806,0,1
2025-11-10 09:31:00,loan-eligibility,0.281064025005069,0.4590251317214746,0.1826494946835239,0.3075795504700225,0,notify_only,0,0.7623198637962347,0.6467052900031484,0.16380747490224862,0.741217937400985,0.8436140609366298,0.8558275594769484,1,1
2025-11-10 09:31:00,account-summary,0.1676535040686234,0.2284116254556693,0.1430559525218362,0.1797070273487096,0,notify_only,0,0.4466446743315585,0.6315155049242983,0.6433227632686368,0.6286597541736287,0.8433616182446236,0.7606051241445837,0,1
2025-11-10 09:32:00,credit-card-auth,0.1920723277789357,0.5472167933282704,0.1392587066307417,0.2928492759126493,0,notify_only,0,0.616099085048939,0.35408505895615516,0.6373984958728485,0.715890536599222,0.600138716636246,0.8590250552566935,0,1
2025-11-10 09:32:00,payments-gateway,0.304292572722204,0.5964889677063566,0.1519347338381833,0.3509054247555813,0,notify_only,0,0.692388105868396,0.45920458689504473,0.3250093148508641,0.7991197283314884,0.7544372178561912,0.8256924150816793,0,1
2025-11-10 09:32:00,fraud-detection,0.1493805824451347,0.5206881021170843,0.0,0.2233562281874063,0,notify_only,0,0.4910613598192856,0.10614584903828811,0.6615839900028712,0.8214113284238579,0.8249297362947011,0.7919799728962494,0,1
2025-11-10 09:32:00,loan-eligibility,0.3063868891294929,0.319082310935024,0.2282265432372639,0.2845652477672603,0,notify_only,0,0.6371795547270883,0.7497085079646544,0.42994099683925946,0.7157052435744011,0.7886736734259808,0.6916904068331486,1,1
2025-11-10 09:32:00,account-summary,0.1439542797541969,0.3906509936034645,0.2072271334806696,0.2472774689461103,0,notify_only,0,0.39214541383899926,0.2034394751809958,0.5647136688859486,0.6949907197896725,0.7791338833585992,0.8775959869158757,0,1
2025-11-10 09:33:00,credit-card-auth,0.2212357704839064,0.4330936017269938,0.0780284239930429,0.2441192654013144,0,notify_only,0,0.6223160711641714,0.6285107210348784,0.47986324110844725,0.7676738779062718,0.6386398783385534,0.6080272688807326,1,1
2025-11-10 09:33:00,payments-gateway,0.2301620501764367,0.4533234561543869,0.1096711478986809,0.2643855514098348,0,notify_only,0,0.38323238978517804,0.6297465596602233,0.5854670162423954,0.6571471814647459,0.7005390604423528,0.8203903095978153,0,1
2025-11-10 09:33:00,fraud-detection,0.2298852397367834,0.531209556425583,0.089145679668215,0.2834134919435271,0,notify_only,0,0.6059972842027758,0.7479240846255703,0.6587566770820582,0.6883116351361178,0.7647563258824001,0.743163794354863,1,1
2025-11-10 09:33:00,loan-eligibility,0.2988531857908474,0.5193620787476263,0.1680470360552095,0.3287541001978944,0,notify_only,0,0.8266044961337142,0.5007797739498674,0.5784775900223011,0.9408730273223105,0.9628300085115475,0.8600323252380535,0,1
2025-11-10 09:33:00,account-summary,0.1582429886941188,0.420360887419355,0.0041351186441262,0.1942463315858667,0,notify_only,1,0.4284623366645285,0.5429817600443356,0.6124812697272014,0.6529415019911681,0.772075981299367,0.7283587314082813,0,1
2025-11-10 09:34:00,credit-card-auth,0.2612626602711944,0.4421612919323295,0.1280638351426055,0.2771625957820431,0,notify_only,0,0.906814336615476,0.28015240159420624,0.6821112898441489,0.6967820562337196,0.9344607950478793,0.9409423348555135,0,1
2025-11-10 09:34:00,payments-gateway,0.2553400072906887,0.5690274915198276,0.1495764239861486,0.324647974265555,0,notify_only,0,0.48699593980830985,0.6002602480580644,0.67435400352881,0.91992327634909,0.6272490120372282,0.864667155598451,0,1
2025-11-10 09:34:00,fraud-detection,0.1965771566602843,0.5446944258269134,0.0566134980556673,0.2659616935142884,0,notify_only,0,0.3440687390171044,0.5893931912111677,0.3944977388994585,0.8761006192127074,0.5413311061346954,0.6272616488124212,0,1
2025-11-10 09:34:00,loan-eligibility,0.3267550950018583,0.3997428349042103,0.1315964231759561,0.2860314510273416,0,notify_only,1,0.3919526888961862,0.26519061054308246,0.5373912788767317,0.7805242648674936,0.7594054761378138,0.7602666549746182,0,1
2025-11-10 09:34:00,account-summary,0.2148435309893235,0.4117017368669188,0.132169547897085,0.2529049385844424,0,notify_only,0,0.6434450499875051,0.5083764191435973,0.43244048008998526,0.7656374691021093,0.8628589707497472,0.7784558916112461,0,1
2025-11-10 09:35:00,credit-card-auth,0.2548723103408727,0.4744550630950389,0.0517387598920576,0.2603553777759897,0,notify_only,0,0.7286516653959983,0.6223845743720231,0.6178014261520489,0.6884005179332431,0.780347351515509,0.7700273601101583,1,1
2025-11-10 09:35:00,payments-gateway,0.7452429930265434,0.6041650555119907,0.4784036672407144,0.6092705719264161,0,notify_only,0,0.51470367519272,0.5914247435193886,0.6632973421872304,0.8899723356040646,0.5973304212747852,0.9151235624212639,0,1
2025-11-10 09:35:00,fraud-detection,0.1764247022053302,0.6425770663513631,0.0,0.2730005895188978,0,notify_only,1,0.9107300972132796,0.7038531360931878,0.48124251772005516,0.8274559209690937,0.8382414272721675,0.6095638980733726,1,1
2025-11-10 09:35:00,loan-eligibility,0.2237705484268267,0.3692863783300314,0.0125819271135139,0.2018796179567906,0,notify_only,0,0.5548318456638905,0.6171513438421863,0.4538835692171287,0.693790686745732,0.8909991594702764,0.5936312515336851,0,1
2025-11-10 09:35:00,account-summary,0.2083680216027326,0.3274430868244667,0.0365834023608079,0.1907981702626691,0,notify_only,0,0.41572298387956497,0.6652789625160165,0.34770404731612414,0.777312030689497,0.7829922215599876,0.8099829789306042,0,1
2025-11-10 09:36:00,credit-card-auth,0.6073598588514737,0.5784553462337048,0.9993225129856352,0.7283792393569378,0,notify_only,0,0.5027482788069955,0.5275944325376846,0.42940933949640797,0.8398399690011704,0.8636958757047798,0.785069675974646,0,1
2025-11-10 09:36:00,payments-gateway,0.2852425498324731,0.5443589130803694,0.0343135634959916,0.2879716754696114,0,notify_only,0,0.5134643253108783,0.29815118915464206,0.35848214755290075,0.7040762048809989,0.5562841721197358,0.7822194415965368,0,1
2025-11-10 09:36:00,fraud-detection,0.1513921236016929,0.5661115740533901,0.2195340612386268,0.3123459196312366,0,notify_only,0,0.35995765170396465,0.6448032666330765,0.6238321525133146,0.7598119294494923,0.9143519026376754,0.8554585280258479,0,1
2025-11-10 09:36:00,loan-eligibility,0.3518264912336123,0.5311476515883709,0.110358630356534,0.331110924392839,0,notify_only,0,0.6477816203949278,0.5553844176765106,0.7591157761721886,0.8623604915498044,0.7064514012094867,0.9606668746622364,0,1
